symbol,expiry,strike,right,days_to_expiry,price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,underlying_price,timestamp
SPY,2025-04-17,626.0,C,30,0.05,0.0,0.0,1416.0,0.0,0.062509375,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936213
SPY,2025-04-17,627.0,C,30,0.05,0.0,0.0,1035.0,0.0,0.062509375,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936247
SPY,2025-04-17,628.0,C,30,0.04,0.0,0.0,1560.0,0.0,0.062509375,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936281
SPY,2025-04-17,629.0,C,30,0.04,0.0,0.0,721.0,0.0,0.062509375,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936314
SPY,2025-04-17,630.0,C,30,0.04,0.0,0.0,938.0,0.0,0.062509375,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936348
SPY,2025-04-17,631.0,C,30,0.03,0.0,0.0,426.0,0.0,0.062509375,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936382
SPY,2025-04-17,632.0,C,30,0.04,0.0,0.0,180.0,0.0,0.062509375,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936416
SPY,2025-04-17,633.0,C,30,0.03,0.0,0.0,4.0,0.0,0.062509375,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936450
SPY,2025-04-17,634.0,C,30,0.04,0.0,0.0,819.0,0.0,0.062509375,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936484
SPY,2025-04-17,635.0,C,30,0.03,0.0,0.0,3.0,0.0,0.062509375,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936518
SPY,2025-04-17,636.0,C,30,0.03,0.0,0.0,156.0,0.0,0.062509375,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936552
SPY,2025-04-17,637.0,C,30,0.03,0.0,0.0,3.0,0.0,0.062509375,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936586
SPY,2025-04-17,638.0,C,30,0.03,0.0,0.0,2.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936620
SPY,2025-04-17,639.0,C,30,0.03,0.0,0.0,935.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936654
SPY,2025-04-17,640.0,C,30,0.02,0.0,0.0,1057.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936687
SPY,2025-04-17,641.0,C,30,0.03,0.0,0.0,484.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936721
SPY,2025-04-17,642.0,C,30,0.03,0.0,0.0,607.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936755
SPY,2025-04-17,643.0,C,30,0.03,0.0,0.0,27.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936789
SPY,2025-04-17,644.0,C,30,0.03,0.0,0.0,2.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936823
SPY,2025-04-17,645.0,C,30,0.03,0.0,0.0,10.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936857
SPY,2025-04-17,646.0,C,30,0.03,0.0,0.0,500.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936890
SPY,2025-04-17,647.0,C,30,0.03,0.0,0.0,641.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936924
SPY,2025-04-17,648.0,C,30,0.03,0.0,0.0,14.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936958
SPY,2025-04-17,649.0,C,30,0.02,0.0,0.0,1.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.936992
SPY,2025-04-17,650.0,C,30,0.02,0.0,0.0,6.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937025
SPY,2025-04-17,655.0,C,30,0.02,0.0,0.0,13.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937059
SPY,2025-04-17,660.0,C,30,0.02,0.0,0.0,32.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937092
SPY,2025-04-17,665.0,C,30,0.02,0.0,0.0,535.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937126
SPY,2025-04-17,670.0,C,30,0.02,0.0,0.0,30.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937160
SPY,2025-04-17,675.0,C,30,0.02,0.0,0.0,2.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937193
SPY,2025-04-17,680.0,C,30,0.02,0.0,0.0,5.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937227
SPY,2025-04-17,685.0,C,30,0.01,0.0,0.0,3.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937260
SPY,2025-04-17,690.0,C,30,0.01,0.0,0.0,872.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937294
SPY,2025-04-17,695.0,C,30,0.01,0.0,0.0,7395.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937327
SPY,2025-04-17,700.0,C,30,0.01,0.0,0.0,100.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937361
SPY,2025-04-17,705.0,C,30,0.02,0.0,0.0,1.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937394
SPY,2025-04-17,710.0,C,30,0.01,0.0,0.0,8.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937428
SPY,2025-04-17,715.0,C,30,0.01,0.0,0.0,548.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937461
SPY,2025-04-17,720.0,C,30,0.01,0.0,0.0,400.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937495
SPY,2025-04-17,725.0,C,30,0.01,0.0,0.0,1511.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937528
SPY,2025-04-17,730.0,C,30,0.01,0.0,0.0,100.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937562
SPY,2025-04-17,735.0,C,30,0.01,0.0,0.0,11.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937596
SPY,2025-04-17,740.0,C,30,0.01,0.0,0.0,100.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937629
SPY,2025-04-17,745.0,C,30,0.01,0.0,0.0,1.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937663
SPY,2025-04-17,750.0,C,30,0.01,0.0,0.0,824.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937696
SPY,2025-04-17,755.0,C,30,0.01,0.0,0.0,500.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937729
SPY,2025-04-17,760.0,C,30,0.01,0.0,0.0,400.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937763
SPY,2025-04-17,765.0,C,30,0.01,0.0,0.0,106.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937797
SPY,2025-04-17,770.0,C,30,0.01,0.0,0.0,2191.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937830
SPY,2025-04-17,775.0,C,30,0.01,0.0,0.0,783.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937864
SPY,2025-04-17,780.0,C,30,0.01,0.0,0.0,200.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937897
SPY,2025-04-17,785.0,C,30,0.01,0.0,0.0,200.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937931
SPY,2025-04-17,790.0,C,30,0.01,0.0,0.0,99.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937964
SPY,2025-04-17,795.0,C,30,0.01,0.0,0.0,1.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.937998
SPY,2025-04-17,800.0,C,30,0.01,0.0,0.0,10.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938031
SPY,2025-04-17,805.0,C,30,0.04,0.0,0.0,1.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938064
SPY,2025-04-17,810.0,C,30,0.01,0.0,0.01,250.0,5625.0,0.39063109375,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938098
SPY,2025-04-17,815.0,C,30,0.01,0.0,0.0,100.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938131
SPY,2025-04-17,820.0,C,30,0.01,0.0,0.0,816.0,3113.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938165
SPY,2025-04-17,825.0,C,30,0.01,0.0,0.01,1429.0,4874.0,0.4062559375,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938198
SPY,2025-04-17,830.0,C,30,0.01,0.0,0.0,1.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938232
SPY,2025-04-17,260.0,P,30,0.02,0.0,0.0,525.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938266
SPY,2025-04-17,265.0,P,30,0.02,0.0,0.0,879.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938299
SPY,2025-04-17,270.0,P,30,0.02,0.0,0.0,970.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938333
SPY,2025-04-17,275.0,P,30,0.03,0.0,0.0,24.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938366
SPY,2025-04-17,280.0,P,30,0.03,0.0,0.0,5.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938400
SPY,2025-04-17,285.0,P,30,0.04,0.0,0.0,6.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938434
SPY,2025-04-17,290.0,P,30,0.03,0.0,0.0,3.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938468
SPY,2025-04-17,295.0,P,30,0.04,0.0,0.0,326.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938502
SPY,2025-04-17,300.0,P,30,0.04,0.0,0.0,325.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938536
SPY,2025-04-17,305.0,P,30,0.05,0.0,0.0,116.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938570
SPY,2025-04-17,310.0,P,30,0.05,0.0,0.0,2.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938604
SPY,2025-04-17,315.0,P,30,0.05,0.0,0.0,40.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938637
SPY,2025-04-17,320.0,P,30,0.05,0.0,0.0,109.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938671
SPY,2025-04-17,325.0,P,30,0.06,0.0,0.0,36.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938704
SPY,2025-04-17,330.0,P,30,0.06,0.0,0.0,2.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938738
SPY,2025-04-17,335.0,P,30,0.09,0.0,0.0,2.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938771
SPY,2025-04-17,340.0,P,30,0.07,0.0,0.0,221.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938805
SPY,2025-04-17,345.0,P,30,0.08,0.0,0.0,163.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938838
SPY,2025-04-17,350.0,P,30,0.1,0.0,0.0,329.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938872
SPY,2025-04-17,355.0,P,30,0.1,0.0,0.0,60.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938905
SPY,2025-04-17,360.0,P,30,0.1,0.0,0.0,66.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938939
SPY,2025-04-17,365.0,P,30,0.11,0.0,0.0,58.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.938972
SPY,2025-04-17,370.0,P,30,0.13,0.0,0.0,70.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939006
SPY,2025-04-17,375.0,P,30,0.15,0.0,0.0,375.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939039
SPY,2025-04-17,380.0,P,30,0.15,0.0,0.0,137.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939073
SPY,2025-04-17,385.0,P,30,0.16,0.0,0.0,1067.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939106
SPY,2025-04-17,390.0,P,30,0.17,0.0,0.0,207.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939140
SPY,2025-04-17,395.0,P,30,0.18,0.0,0.0,70.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939173
SPY,2025-04-17,400.0,P,30,0.2,0.0,0.0,189.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939207
SPY,2025-04-17,405.0,P,30,0.22,0.0,0.0,88.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939240
SPY,2025-04-17,410.0,P,30,0.24,0.0,0.0,87.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939274
SPY,2025-04-17,415.0,P,30,0.26,0.0,0.0,104.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939307
SPY,2025-04-17,420.0,P,30,0.25,0.0,0.0,247.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939341
SPY,2025-04-17,425.0,P,30,0.29,0.0,0.0,93.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939376
SPY,2025-04-17,430.0,P,30,0.31,0.0,0.0,92.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939410
SPY,2025-04-17,435.0,P,30,0.36,0.0,0.0,102.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939443
SPY,2025-04-17,440.0,P,30,0.36,0.0,0.0,1866.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939477
SPY,2025-04-17,445.0,P,30,0.39,0.0,0.0,508.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939511
SPY,2025-04-17,450.0,P,30,0.43,0.0,0.0,790.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939545
SPY,2025-04-17,455.0,P,30,0.47,0.0,0.0,733.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939578
SPY,2025-04-17,460.0,P,30,0.51,0.0,0.0,1487.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939612
SPY,2025-04-17,465.0,P,30,0.54,0.0,0.0,161.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939646
SPY,2025-04-17,470.0,P,30,0.62,0.0,0.0,6608.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939679
SPY,2025-04-17,475.0,P,30,0.68,0.0,0.0,874.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939713
SPY,2025-04-17,480.0,P,30,0.75,0.0,0.0,829.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939746
SPY,2025-04-17,485.0,P,30,0.86,0.0,0.0,951.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939780
SPY,2025-04-17,490.0,P,30,0.99,0.0,0.0,1203.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939814
SPY,2025-04-17,495.0,P,30,1.15,0.0,0.0,1080.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939847
SPY,2025-04-17,500.0,P,30,1.31,0.0,0.0,3991.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939881
SPY,2025-04-17,505.0,P,30,1.54,0.0,0.0,1898.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939914
SPY,2025-04-17,510.0,P,30,1.81,0.0,0.0,3383.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939948
SPY,2025-04-17,511.0,P,30,1.98,0.0,0.0,208.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.939982
SPY,2025-04-17,512.0,P,30,2.02,0.0,0.0,301.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940015
SPY,2025-04-17,513.0,P,30,2.04,0.0,0.0,96.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940049
SPY,2025-04-17,514.0,P,30,2.11,0.0,0.0,136.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940082
SPY,2025-04-17,515.0,P,30,2.18,0.0,0.0,3457.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940116
SPY,2025-04-17,516.0,P,30,2.25,0.0,0.0,170.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940149
SPY,2025-04-17,517.0,P,30,2.37,0.0,0.0,162.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940183
SPY,2025-04-17,518.0,P,30,2.45,0.0,0.0,92.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940216
SPY,2025-04-17,519.0,P,30,2.53,0.0,0.0,144.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940250
SPY,2025-04-17,520.0,P,30,2.6,0.0,0.0,996.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940284
SPY,2025-04-17,521.0,P,30,2.81,0.0,0.0,155.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940317
SPY,2025-04-17,522.0,P,30,2.97,0.0,0.0,191.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940351
SPY,2025-04-17,523.0,P,30,3.02,0.0,0.0,355.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940385
SPY,2025-04-17,524.0,P,30,3.13,0.0,0.0,357.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940419
SPY,2025-04-17,525.0,P,30,3.13,0.0,0.0,1512.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940453
SPY,2025-04-17,526.0,P,30,3.2,0.0,0.0,207.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940487
SPY,2025-04-17,527.0,P,30,3.54,0.0,0.0,269.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940521
SPY,2025-04-17,528.0,P,30,3.55,0.0,0.0,282.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940555
SPY,2025-04-17,529.0,P,30,3.7,0.0,0.0,215.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940588
SPY,2025-04-17,530.0,P,30,3.82,0.0,0.0,14277.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940622
SPY,2025-04-17,531.0,P,30,4.0,0.0,0.0,298.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940656
SPY,2025-04-17,532.0,P,30,4.1,0.0,0.0,304.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940690
SPY,2025-04-17,533.0,P,30,4.3,0.0,0.0,26440.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940724
SPY,2025-04-17,534.0,P,30,4.63,0.0,0.0,1377.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940758
SPY,2025-04-17,535.0,P,30,4.64,0.0,0.0,900.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940792
SPY,2025-04-17,536.0,P,30,4.94,0.0,0.0,170.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940826
SPY,2025-04-17,537.0,P,30,4.98,0.0,0.0,121.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940860
SPY,2025-04-17,538.0,P,30,5.37,0.0,0.0,585.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940894
SPY,2025-04-17,539.0,P,30,5.36,0.0,0.0,3802.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940928
SPY,2025-04-17,540.0,P,30,5.57,0.0,0.0,29382.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940963
SPY,2025-04-17,541.0,P,30,5.91,0.0,0.0,279.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.940997
SPY,2025-04-17,542.0,P,30,6.04,0.0,0.0,248.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941031
SPY,2025-04-17,543.0,P,30,6.51,0.0,0.0,437.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941065
SPY,2025-04-17,544.0,P,30,6.64,0.0,0.0,240.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941100
SPY,2025-04-17,545.0,P,30,6.68,0.0,0.0,1753.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941134
SPY,2025-04-17,546.0,P,30,7.1,0.0,0.0,417.0,0.0,0.015634843750000002,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941168
SPY,2025-04-17,547.0,P,30,7.37,0.0,0.0,2590.0,0.0,0.015634843750000002,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941202
SPY,2025-04-17,548.0,P,30,7.76,0.0,0.0,659.0,0.0,0.015634843750000002,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941236
SPY,2025-04-17,549.0,P,30,7.99,0.0,0.0,294.0,0.0,0.015634843750000002,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941270
SPY,2025-04-17,550.0,P,30,8.07,0.0,0.0,8625.0,0.0,0.015634843750000002,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941304
SPY,2025-04-17,551.0,P,30,8.69,0.0,0.0,1396.0,0.0,0.015634843750000002,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941338
SPY,2025-04-17,552.0,P,30,8.97,0.0,0.0,497.0,0.0,0.015634843750000002,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941372
SPY,2025-04-17,553.0,P,30,9.0,0.0,0.0,245.0,0.0,0.015634843750000002,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941405
SPY,2025-04-17,554.0,P,30,9.33,0.0,0.0,222.0,0.0,0.007822421875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941440
SPY,2025-04-17,555.0,P,30,9.9,0.0,0.0,1207.0,0.0,0.007822421875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941473
SPY,2025-04-17,556.0,P,30,10.09,0.0,0.0,408.0,0.0,0.007822421875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941507
SPY,2025-04-17,557.0,P,30,10.75,0.0,0.0,563.0,0.0,0.007822421875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941541
SPY,2025-04-17,558.0,P,30,10.86,0.0,0.0,594.0,0.0,0.0039162109375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941574
SPY,2025-04-17,559.0,P,30,11.18,0.0,0.0,914.0,0.0,0.0039162109375,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941608
SPY,2025-04-17,560.0,P,30,11.57,0.0,0.0,7461.0,0.0,0.00196310546875,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941647
SPY,2025-04-17,561.0,P,30,11.99,0.0,0.0,1468.0,0.0,7.103454589843751e-05,-0.3,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941681
SPY,2025-04-17,562.0,P,30,12.9,0.0,0.0,527.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941715
SPY,2025-04-17,563.0,P,30,13.5,0.0,0.0,417.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941749
SPY,2025-04-17,564.0,P,30,13.65,0.0,0.0,439.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941782
SPY,2025-04-17,565.0,P,30,14.27,0.0,0.0,2132.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941816
SPY,2025-04-17,566.0,P,30,14.25,0.0,0.0,253.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941850
SPY,2025-04-17,567.0,P,30,15.0,0.0,0.0,136.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-18T23:12:58.941884
